ID,Group32604,529
34942,23292
34943,36755
34944,4710
34945,32401
34946,14193
34947,17234
34948,41069
34949,39180
34950,40980
34951,40586
34952,3735
34953,21933
34954,21910
34955,31230
34956,11753
34957,33189
34958,25348
34959,11744
34960,39417
34961,27178
34962,12039
34963,6289
34964,9293
34965,29048
34966,6219
34967,1564
34968,29045
34969,5858
34970,13894
34971,7362
34972,29034
34973,3357
34974,1093
34975,1141
34976,27553
34977,29034
34978,38271
34979,1165
34980,36588
34981,21013
34982,7866
34983,25627
34984,22198
34985,38271
34986,40917
34987,25426
34988,17861
34989,8247
34990,8247
34991,21270
34992,30042
34993,17812
34994,39118
34995,39104
34996,6060
34997,4995
34998,4747
34999,7582
35000,42570
35001,42559
35002,11259
35003,42563
35004,42577
35005,29712
35006,6048
35007,7401
35008,15288
35009,16121
35010,24131
35011,40564
35012,14507
35013,38761
35014,38754
35015,14726
35016,10262
35017,41356
35018,15839
35019,33814
35020,29593
35021,41358
35022,38734
35023,13552
35024,13969
35025,13341
35026,5054
35027,24021
35028,6302
35029,4637
35030,4458
35031,2793
35032,4703
35033,38750
35034,32985
35035,13888
35036,26730
35037,39736
35038,40432
35039,40434
35040,40431
35041,40393
35042,26729
35043,40411
35044,40428
35045,40421
35046,39729
35047,4636
35048,28889
35049,17441
35050,18931
35051,6067
35052,4095
35053,42529
35054,9651
35055,13
35056,6924
35057,33389
35058,4722
35059,1226
35060,42528
35061,1089
35062,1182
35063,11296
35064,1182
35065,24189
35066,5000
35067,3706
35068,16618
35069,35916
35070,31163
35071,11297
35072,29064
35073,20879
35074,25395
35075,30316
35076,38317
35077,21941
35078,21940
35079,22367
35080,30039
35081,30237
35082,39446
35083,39413
35084,30251
35085,29038
35086,8153
35087,9860
35088,9859
35089,36534
35090,31728
35091,12668
35092,24357
35093,40538
35094,37962
35095,13893
35096,21376
35097,31134
35098,36583
35099,5538
35100,41253
35101,21573
35102,25845
35103,15617
35104,35937
35105,1077
35106,16064
35107,18894
35108,5719
35109,42729
35110,6300
35111,18636
35112,6059
35113,5633
35114,32852
35115,17762
35116,12637
35117,40584
35118,40518
35119,40579
35120,40580
35121,40583
35122,40530
35123,18685
35124,24155
35125,11009
35126,7059
35127,7361
35128,40290
35129,5256
35130,25033
35131,26914
35132,7563
35133,31865
35134,17375
35135,11247
35136,19693
35137,13885
35138,21353
35139,20974
35140,13971
35141,38666
35142,38651
35143,21324
35144,23014
35145,18843
35146,7069
35147,11246
35148,8487
35149,9304
35150,3846
35151,15885
35152,31527
35153,18490
35154,10390
35155,42786
35156,37901
35157,42804
35158,42793
35159,42803
35160,14662
35161,13703
35162,22987
35163,8345
35164,24107
35165,24882
35166,7077
35167,10447
35168,39456
35169,19606
35170,26438
35171,23725
35172,28207
35173,14275
35174,12244
35175,16679
35176,17247
35177,35534
35178,13157
35179,17242
35180,35874
35181,14200
35182,23727
35183,3147
35184,23851
35185,23851
35186,25582
35187,41229
35188,8215
35189,15903
35190,41102
35191,4688
35192,33340
35193,24005
35194,23000
35195,22990
35196,201
35197,22927
35198,11741
35199,41352
35200,41330
35201,1182
35202,41336
35203,1232
35204,39745
35205,15919
35206,28671
35207,16084
35208,1182
35209,40285
35210,11482
35211,7584
35212,3733
35213,12611
35214,1563
35215,5297
35216,551
35217,5327
35218,25345
35219,5701
35220,4360
35221,27189
35222,18527
35223,38036
35224,37984
35225,7857
35226,4345
35227,15311
35228,11202
35229,5860
35230,12670
35231,27199
35232,29116
35233,35139
35234,11751
35235,9858
35236,24691
35237,24623
35238,5537
35239,24604
35240,8201
35241,24690
35242,24689
35243,24688
35244,9921
35245,24687
35246,24686
35247,9857
35248,24685
35249,9856
35250,9855
35251,9831
35252,9854
35253,9453
35254,4389
35255,24684
35256,9278
35257,24683
35258,24627
35259,24682
35260,9853
35261,9852
35262,9851
35263,9850
35264,24572
35265,24681
35266,9135
35267,9848
35268,24680
35269,3141
35270,27732
35271,10009
35272,9847
35273,9846
35274,9133
35275,9803
35276,9887
35277,32426
35278,32684
35279,29980
35280,17397
35281,27560
35282,1056
35283,34956
35284,34041
35285,34073
35286,18349
35287,7037
35288,23807
35289,40838
35290,34912
35291,34832
35292,29036
35293,39207
35294,30361
35295,18837
35296,34907
35297,26931
35298,34834
35299,27635
35300,10911
35301,18478
35302,24679
35303,30207
35304,15871
35305,34978
35306,33699
35307,22992
35308,29030
35309,34906
35310,1562
35311,13884
35312,13551
35313,38271
35314,24678
35315,3342
35316,19563
35317,38665
35318,37593
35319,8491
35320,29570
35321,26734
35322,12410
35323,14997
35324,7887
35325,16116
35326,17096
35327,31443
35328,5669
35329,7029
35330,41230
35331,41259
35332,7555
35333,15320
35334,17678
35335,6923
35336,42758
35337,42765
35338,42723
35339,42728
35340,33927
35341,18848
35342,10966
35343,33921
35344,16395
35345,42846
35346,42830
35347,26698
35348,15625
35349,37720
35350,37594
35351,37695
35352,24138
35353,10897
35354,38652
35355,40300
35356,6291
35357,6824
35358,22211
35359,7053
35360,11166
35361,16663
35362,11008
35363,10959
35364,35849
35365,19577
35366,16573
35367,24146
35368,15595
35369,16803
35370,42845
35371,15123
35372,10
35373,16117
35374,4965
35375,40539
35376,10683
35377,16763
35378,12733
35379,23417
35380,8155
35381,9844
35382,9843
35383,9762
35384,9842
35385,1561
35386,33633
35387,36827
35388,19169
35389,36780
35390,31132
35391,41147
35392,7390
35393,13283
35394,26516
35395,26503
35396,26273
35397,7790
35398,35516
35399,23644
35400,8463
35401,13727
35402,35364
35403,40142
35404,23291
35405,1394
35406,24695
35407,5260
35408,5835
35409,32235
35410,32220
35411,24695
35412,1137
35413,17926
35414,1137
35415,1137
35416,32370
35417,18505
35418,15168
35419,15558
35420,13882
35421,18456
35422,4318
35423,28784
35424,32672
35425,22317
35426,25040
35427,31509
35428,10971
35429,21527
35430,1182
35431,26893
35432,15868
35433,3905
35434,32203
35435,7113
35436,38186
35437,24803
35438,5043
35439,10942
35440,3137
35441,32243
35442,32184
35443,16335
35444,29757
35445,20204
35446,14505
35447,4924
35448,15299
35449,10663
35450,16876
35451,7793
35452,10742
35453,11690
35454,12733
35455,28520
35456,14712
35457,30934
35458,6795
35459,8397
35460,20857
35461,15825
35462,16389
35463,14505
35464,12406
35465,6871
35466,13511
35467,13826
35468,11026
35469,3636
35470,40340
35471,30003
35472,5334
35473,15461
35474,5654
35475,5630
35476,10974
35477,421
35478,5855
35479,5549
35480,4681
35481,16390
35482,14686
35483,6604
35484,6658
35485,31458
35486,10972
35487,5725
35488,24143
35489,10733
35490,6882
35491,6880
35492,42307
35493,42293
35494,14797
35495,14835
35496,14795
35497,4424
35498,16405
35499,5623
35500,1272
35501,1182
35502,10630
35503,31564
35504,10209
35505,10695
35506,28877
35507,18838
35508,31820
35509,5723
35510,24119
35511,38240
35512,32389
35513,35479
35514,15905
35515,4336
35516,15105
35517,15122
35518,40318
35519,16890
35520,16893
35521,16887
35522,10991
35523,29757
35524,14663
35525,23971
35526,3106
35527,1700
35528,5668
35529,18464
35530,25076
35531,16761
35532,21433
35533,12728
35534,19137
35535,19144
35536,30068
35537,15121
35538,6927
35539,18509
35540,20725
35541,18882
35542,5269
35543,19167
35544,20961
35545,18157
35546,19106
35547,13825
35548,20700
35549,12765
35550,14647
35551,21351
35552,19562
35553,29507
35554,36082
35555,35659
35556,26420
35557,22428
35558,26420
35559,26448
35560,22365
35561,9131
35562,1182
35563,1182
35564,6670
35565,4357
35566,14155
35567,18115
35568,21247
35569,14149
35570,20301
35571,19969
35572,18173
35573,33666
35574,8243
35575,20662
35576,12463
35577,18172
35578,40154
35579,21794
35580,18171
35581,27328
35582,24006
35583,18351
35584,19985
35585,27422
35586,23160
35587,39920
35588,31157
35589,39138
35590,35373
35591,35877
35592,18170
35593,16124
35594,39116
35595,39177
35596,22926
35597,37
35598,1137
35599,1137
35600,1137
35601,1137
35602,1137
35603,1137
35604,1137
35605,33125
35606,26885
35607,9629
35608,15507
35609,6912
35610,5643
35611,26297
35612,18355
35613,31853
35614,29927
35615,19225
35616,8091
35617,16912
35618,12434
35619,12414
35620,26156
35621,10477
35622,10477
35623,19128
35624,19579
35625,26295
35626,16555
35627,23232
35628,19277
35629,5641
35630,23167
35631,36732
35632,9823
35633,11856
35634,29826
35635,27567
35636,27635
35637,26944
35638,9840
35639,11702
35640,6620
35641,32478
35642,9839
35643,36786
35644,26988
35645,29045
35646,19242
35647,15803
35648,15113
35649,38677
35650,6312
35651,25919
35652,27560
35653,13490
35654,2936
35655,4395
35656,4139
35657,19429
35658,16127
35659,27559
35660,29061
35661,47
35662,30
35663,7547
35664,11910
35665,30237
35666,26743
35667,26718
35668,40947
35669,7062
35670,24791
35671,30264
35672,33412
35673,33694
35674,15616
35675,29061
35676,29038
35677,21768
35678,10967
35679,17651
35680,17832
35681,27437
35682,23802
35683,7387
35684,22976
35685,20338
35686,20901
35687,10296
35688,23429
35689,30921
35690,5913
35691,1182
35692,19970
35693,7332
35694,25815
35695,13841
35696,13118
35697,13861
35698,13489
35699,31193
35700,572
35701,28611
35702,1091
35703,12049
35704,18288
35705,3942
35706,27115
35707,5718
35708,39964
35709,23015
35710,33929
35711,39178
35712,17237
35713,31952
35714,23231
35715,16992
35716,10425
35717,23010
35718,10399
35719,31990
35720,4264
35721,32161
35722,32162
35723,32049
35724,32022
35725,32041
35726,32048
35727,32160
35728,32113
35729,32165
35730,32164
35731,32157
35732,10235
35733,32239
35734,15831
35735,7024
35736,8385
35737,29517
35738,6937
35739,25917
35740,27185
35741,3686
35742,14669
35743,18683
35744,11517
35745,4400
35746,15884
35747,32809
35748,31578
35749,7396
35750,11546
35751,27176
35752,27175
35753,32478
35754,29028
35755,40299
35756,27601
35757,27552
35758,33931
35759,18290
35760,28557
35761,3392
35762,26085
35763,27083
35764,1173
35765,26097
35766,29715
35767,15303
35768,30401
35769,27650
35770,30255
35771,33128
35772,27620
35773,32232
35774,27205
35775,33217
35776,172
35777,28479
35778,27556
35779,38697
35780,29033
35781,30835
35782,30823
35783,22989
35784,30797
35785,30841
35786,20614
35787,19454
35788,30435
35789,35386
35790,14355
35791,29043
35792,29145
35793,9938
35794,9677
35795,27448
35796,33736
35797,33804
35798,33751
35799,33805
35800,33792
35801,33766
35802,33791
35803,33797
35804,33730
35805,23032
35806,23156
35807,34986
35808,8178
35809,27529
35810,39892
35811,17850
35812,37381
35813,14661
35814,13488
35815,20912
35816,13917
35817,13813
35818,19639
35819,21195
35820,21017
35821,21323
35822,13915
35823,19561
35824,12743
35825,21238
35826,19234
35827,13824
35828,29721
35829,33367
35830,18702
35831,15463
35832,16654
35833,11250
35834,9889
35835,7531
35836,7877
35837,25325
35838,34463
35839,34461
35840,34222
35841,34275
35842,34246
35843,34190
35844,34274
35845,34273
35846,17844
35847,34597
35848,34459
35849,34669
35850,34668
35851,12758
35852,34460
35853,35625
35854,35096
35855,35155
35856,7607
35857,32831
35858,3494
35859,3020
35860,3184
35861,4952
35862,35182
35863,35174
35864,25912
35865,24176
35866,31492
35867,26879
35868,38231
35869,3202
35870,31502
35871,34051
35872,34084
35873,34039
35874,34866
35875,34958
35876,34957
35877,11863
35878,37108
35879,28676
35880,21322
35881,23960
35882,24841
35883,34977
35884,84
35885,34873
35886,34988
35887,20960
35888,16648
35889,26524
35890,25500
35891,26420
35892,22367
35893,22355
35894,22367
35895,22367
35896,22355
35897,35514
35898,3191
35899,4912
35900,29757
35901,12348
35902,12658
35903,29388
35904,5328
35905,24145
35906,22176
35907,11530
35908,26456
35909,26489
35910,26486
35911,12433
35912,26361
35913,26470
35914,26488
35915,26487
35916,26413
35917,26485
35918,12332
35919,12424
35920,12423
35921,510
35922,12432
35923,26484
35924,454
35925,174
35926,26460
35927,26483
35928,8329
35929,17243
35930,6821
35931,5224
35932,21892
35933,10
35934,10
35935,10
35936,39950
35937,28414
35938,14287
35939,14163
35940,18635
35941,10625
35942,18483
35943,28863
35944,23815
35945,15688
35946,18326
35947,16657
35948,36918
35949,36019
35950,15345
35951,38943
35952,6839
35953,9838
35954,38084
35955,22367
35956,24430
35957,26794
35958,32851
35959,35960
35960,24806
35961,36161
35962,36119
35963,26886
35964,29978
35965,1068
35966,36018
35967,4677
35968,492
35969,3708
35970,35334
35971,31265
35972,31563
35973,7543
35974,6293
35975,35963
35976,19688
35977,3362
35978,32388
35979,11267
35980,38716
35981,29681
35982,38702
35983,17470
35984,35482
35985,18328
35986,11703
35987,30038
35988,7306
35989,17387
35990,14353
35991,30799
35992,30799
35993,1152
35994,24360
35995,12250
35996,1099
35997,2948
35998,23657
35999,18693
36000,36019
36001,6888
36002,35972
36003,23060
36004,7895
36005,7938
36006,36118
36007,13963
36008,39922
36009,23419
36010,36156
36011,22991
36012,11576
36013,11465
36014,7739
36015,24800
36016,35713
36017,31570
36018,21339
36019,11996
36020,35497
36021,20844
36022,36821
36023,33675
36024,23001
36025,12345
36026,40310
36027,12692
36028,38259
36029,23144
36030,40970
36031,10419
36032,25613
36033,29584
36034,35484
36035,8690
36036,20367
36037,31268
36038,18488
36039,36970
36040,36940
36041,10910
36042,37348
36043,4627
36044,15473
36045,25030
36046,17372
36047,36925
36048,18878
36049,26839
36050,17264
36051,4969
36052,5897
36053,38720
36054,25311
36055,17776
36056,35966
36057,17885
36058,2954
36059,6229
36060,36151
36061,37129
36062,35752
36063,40286
36064,15262
36065,6237
36066,16343
36067,24842
36068,16997
36069,25791
36070,12565
36071,1182
36072,22970
36073,28593
36074,37158
36075,17350
36076,37724
36077,37643
36078,37643
36079,37732
36080,37615
36081,37614
36082,34050
36083,36160
36084,33939
36085,35975
36086,25329
36087,37417
36088,22210
36089,18948
36090,16647
36091,4385
36092,36148
36093,13823
36094,13822
36095,40330
36096,32858
36097,25038
36098,5543
36099,36375
36100,31496
36101,3493
36102,39521
36103,40316
36104,10276
36105,28651
36106,16403
36107,26903
36108,42310
36109,6602
36110,17362
36111,25267
36112,35965
36113,37407
36114,26989
36115,31133
36116,37109
36117,13498
36118,12383
36119,13487
36120,19464
36121,14954
36122,3369
36123,8361
36124,38564
36125,12976
36126,18712
36127,19213
36128,19109
36129,36107
36130,20557
36131,31186
36132,31671
36133,31592
36134,20671
36135,19560
36136,11568
36137,24356
36138,29528
36139,38490
36140,38563
36141,6996
36142,22184
36143,35961
36144,19042
36145,36102
36146,17020
36147,19458
36148,39939
36149,41231
36150,3883
36151,37515
36152,37580
36153,23011
36154,22372
36155,19689
36156,2970
36157,16110
36158,42286
36159,36103
36160,39928
36161,21931
36162,23437
36163,41197
36164,20575
36165,31528
36166,598
36167,27
36168,27
36169,456
36170,27
36171,27
36172,27
36173,27
36174,27
36175,9635
36176,38271
36177,36386
36178,38955
36179,38868
36180,38942
36181,38866
36182,38940
36183,9837
36184,8566
36185,9471
36186,9836
36187,422
36188,179
36189,13117
36190,28648
36191,40587
36192,4033
36193,24833
36194,35907
36195,38271
36196,12666
36197,39344
36198,39356
36199,39340
36200,39374
36201,39386
36202,39406
36203,39385
36204,38680
36205,25501
36206,8346
36207,23436
36208,436
36209,420
36210,415
36211,26298
36212,9835
36213,30330
36214,27607
36215,26080
36216,9773
36217,23707
36218,26958
36219,3945
36220,5305
36221,5290
36222,27129
36223,15315
36224,9683
36225,29754
36226,30080
36227,35879
36228,7550
36229,39524
36230,24322
36231,39522
36232,5593
36233,16662
36234,24277
36235,17394
36236,4610
36237,12671
36238,28672
36239,12832
36240,308
36241,16068
36242,3132
36243,29892
36244,37622
36245,37683
36246,37757
36247,37751
36248,447
36249,26943
36250,35695
36251,16067
36252,33019
36253,20007
36254,24414
36255,31285
36256,39738
36257,31251
36258,19626
36259,18994
36260,16352
36261,20322
36262,12692
36263,13692
36264,18030
36265,31099
36266,23656
36267,24156
36268,21930
36269,21900
36270,4481
36271,23987
36272,6586
36273,35268
36274,12350
36275,5840
36276,1560
36277,23640
36278,28516
36279,31685
36280,1177
36281,25843
36282,12213
36283,24847
36284,8365
36285,499
36286,13775
36287,188
36288,9834
36289,9833
36290,19559
36291,25352
36292,11495
36293,9832
36294,27178
36295,23998
36296,4708
36297,27200
36298,5724
36299,6915
36300,38939
36301,38904
36302,26262
36303,9705
36304,451
36305,39345
36306,39343
36307,39363
36308,39405
36309,39404
36310,39353
36311,39394
36312,19558
36313,15529
36314,12765
36315,16008
36316,35918
36317,29961
36318,29920
36319,31864
36320,5826
36321,29830
36322,24887
36323,40563
36324,419
36325,27554
36326,27533
36327,16345
36328,27596
36329,26942
36330,29981
36331,6595
36332,27560
36333,9491
36334,27730
36335,23952
36336,13486
36337,9126
36338,27534
36339,29033
36340,13544
36341,32847
36342,9769
36343,24793
36344,13918
36345,13485
36346,13484
36347,18658
36348,29830
36349,28427
36350,12270
36351,14363
36352,23193
36353,23246
36354,28203
36355,30347
36356,14356
36357,22105
36358,17764
36359,3903
36360,30264
36361,23713
36362,29044
36363,31249
36364,21357
36365,37926
36366,37915
36367,20577
36368,22365
36369,31487
36370,40163
36371,32478
36372,22369
36373,29029
36374,29031
36375,21792
36376,6243
36377,35512
36378,27500
36379,13895
36380,40153
36381,26198
36382,30905
36383,5914
36384,36752
36385,12481
36386,23206
36387,27436
36388,13157
36389,3161
36390,14806
36391,1590
36392,5258
36393,33358
36394,13695
36395,29554
36396,9488
36397,38312
36398,32595
36399,15472
36400,11716
36401,18851
36402,35095
36403,34458
36404,34272
36405,34271
36406,34270
36407,4921
36408,34596
36409,34595
36410,34594
36411,34642
36412,38271
36413,34457
36414,35650
36415,15623
36416,17902
36417,34462
36418,34394
36419,1271
36420,28622
36421,5580
36422,36931
36423,24802
36424,4902
36425,13529
36426,28657
36427,4608
36428,2998
36429,13549
36430,25965
36431,19572
36432,13633
36433,8237
36434,21034
36435,13740
36436,13912
36437,12733
