ID,Group38325,175
40667,19879
40668,17509
40669,29976
40670,4575
40671,11372
40672,15309
40673,33663
40674,6046
40675,7051
40676,11792
40677,18149
40678,13926
40679,25969
40680,11360
40681,22758
40682,8891
40683,19857
40684,15091
40685,14533
40686,32044
40687,19487
40688,32673
40689,7802
40690,10261
40691,28354
40692,32067
40693,22338
40694,24667
40695,8559
40696,26236
40697,12638
40698,4561
40699,15310
40700,4070
40701,22112
40702,24139
40703,29980
40704,26405
40705,24153
40706,24194
40707,15329
40708,5062
40709,3630
40710,3629
40711,15231
40712,6437
40713,22173
40714,14022
40715,24057
40716,10652
40717,29620
40718,19841
40719,28119
40720,19041
40721,6726
40722,19837
40723,16098
40724,14008
40725,23254
40726,32258
40727,26328
40728,32132
40729,25746
40730,33164
40731,5094
40732,17988
40733,7334
40734,34369
40735,29931
40736,14670
40737,19291
40738,24191
40739,24699
40740,22176
40741,29736
40742,14198
40743,19947
40744,2537
40745,10626
40746,18374
40747,31527
40748,6710
40749,7677
40750,23775
40751,15085
40752,4990
40753,6428
40754,3663
40755,2685
40756,3628
40757,24100
40758,29968
40759,6725
40760,6745
40761,6728
40762,15613
40763,3069
40764,28947
40765,22742
40766,34411
40767,15119
40768,10683
40769,20417
40770,8069
40771,21873
40772,6250
40773,29727
40774,13099
40775,22087
40776,26376
40777,19003
40778,30015
40779,14903
40780,30434
40781,9371
40782,14596
40783,10760
40784,21430
40785,24937
40786,24118
40787,19321
40788,21798
40789,19317
40790,26334
40791,23462
40792,2813
40793,10792
40794,6682
40795,9355
40796,7678
40797,4177
40798,21250
40799,21334
40800,16630
40801,2533
40802,4285
40803,4684
40804,4670
40805,33466
40806,29901
40807,26204
40808,4718
40809,4338
40810,3095
40811,6907
40812,4676
40813,6778
40814,26316
40815,4844
40816,27505
40817,21301
40818,4665
40819,11703
40820,32059
40821,25027
40822,2292
40823,15106
40824,6913
40825,17299
40826,4507
40827,12325
40828,21314
40829,9116
40830,24047
40831,9570
40832,21778
40833,15331
40834,9577
40835,24616
40836,4704
40837,31346
40838,18148
40839,23443
40840,21341
40841,24986
40842,31904
40843,32236
40844,17645
40845,16866
40846,9140
40847,27817
40848,26334
40849,15220
40850,26240
40851,26421
40852,5247
40853,24068
40854,22511
40855,26244
40856,8917
40857,27604
40858,14713
40859,32417
40860,23451
40861,25924
40862,10775
40863,21014
40864,11938
40865,31175
40866,22768
40867,23312
40868,26172
40869,26158
40870,29974
40871,6927
40872,23076
40873,15333
40874,15336
40875,15739
40876,25528
40877,8051
40878,29171
40879,16232
40880,32080
40881,24996
40882,7238
40883,31633
40884,26390
40885,16966
40886,3786
40887,22387
40888,6668
40889,23098
40890,25989
40891,4288
40892,27497
40893,28608
40894,17049
40895,2376
40896,29169
40897,26391
40898,13624
40899,26331
40900,30400
40901,10067
40902,15734
40903,2325
40904,25522
40905,16225
40906,16597
40907,21474
40908,26401
40909,28560
40910,28549
40911,9548
40912,24099
40913,3050
40914,23272
40915,23305
40916,33487
40917,23283
40918,13939
40919,13940
40920,14054
40921,13979
40922,10269
40923,2793
40924,15708
40925,31214
40926,29040
40927,26403
40928,6975
40929,2547
40930,16582
40931,8782
40932,13584
40933,17411
40934,12362
40935,8563
40936,4970
40937,12477
40938,12599
40939,2847
40940,29472
40941,7982
40942,25235
40943,8560
40944,19312
40945,17743
40946,25714
40947,26323
40948,4569
40949,6983
40950,15922
40951,4840
40952,2587
40953,26643
40954,15697
40955,30021
40956,16805
40957,16796
40958,30970
40959,29926
40960,11307
40961,30415
40962,18
40963,17239
40964,8564
40965,26589
40966,6011
40967,25564
40968,31528
40969,15219
40970,16359
40971,15643
40972,14945
40973,6412
40974,29310
40975,16101
40976,20829
40977,14704
40978,14521
40979,6698
40980,25512
40981,16337
40982,32406
40983,32361
40984,23619
40985,29489
40986,25723
40987,13097
40988,28690
40989,16166
40990,12837
40991,7375
40992,30013
40993,72
40994,26366
40995,3788
40996,15674
40997,10830
40998,9882
40999,25739
41000,27819
41001,28714
41002,22763
41003,33465
41004,22672
41005,2167
41006,4717
41007,12868
41008,15699
41009,33322
41010,4679
41011,30719
41012,17978
41013,29905
41014,17963
41015,27334
41016,27318
41017,6750
41018,18859
41019,18834
41020,17977
41021,2681
41022,24696
41023,16859
41024,4810
41025,3621
41026,21338
41027,8633
41028,14939
41029,29889
41030,14722
41031,25679
41032,19029
41033,2654
41034,2628
41035,27527
41036,7387
41037,29548
41038,12600
41039,8933
41040,23053
41041,10758
41042,16341
41043,27669
41044,29940
41045,9120
41046,32545
41047,29991
41048,19519
41049,33170
41050,33445
41051,32768
41052,11911
41053,4678
41054,20511
41055,6915
41056,21012
41057,18
41058,11278
41059,14561
41060,11837
41061,5098
41062,21342
41063,4674
41064,6438
41065,21585
41066,24964
41067,10715
41068,14040
41069,28108
41070,32266
41071,31299
41072,24647
41073,2235
41074,31288
41075,4193
41076,10215
41077,11232
41078,143
41079,32388
41080,8568
41081,188
41082,8001
41083,4322
41084,28361
41085,15705
41086,6778
41087,25236
41088,8038
41089,7966
41090,16856
41091,24184
41092,4812
41093,15949
41094,13094
41095,2837
41096,25729
41097,16628
41098,10637
41099,16360
41100,28975
41101,32760
41102,2690
41103,32626
41104,6660
41105,29189
41106,29995
41107,2578
41108,34294
41109,10677
41110,26328
41111,31723
41112,6244
41113,33916
41114,28610
41115,3236
41116,33316
41117,28537
41118,19488
41119,9538
41120,13549
41121,7068
41122,13506
41123,14053
41124,22364
41125,12520
41126,34326
41127,18122
41128,3724
41129,2973
41130,3016
41131,6230
41132,29891
41133,10752
41134,2528
41135,8645
41136,24670
41137,15716
41138,24500
41139,22156
41140,22136
41141,19635
41142,9778
41143,12805
41144,6692
41145,4317
41146,8080
41147,29693
41148,4060
41149,6439
41150,27938
41151,31841
41152,4075
41153,11611
41154,7377
41155,9897
41156,7117
41157,7241
41158,22474
41159,6069
41160,17123
41161,11621
41162,8874
41163,5960
41164,23438
41165,18131
41166,22134
41167,26210
41168,25530
41169,28726
41170,29898
41171,29910
41172,25676
41173,25728
41174,22782
41175,24158
41176,28076
41177,31885
41178,11596
41179,16658
41180,26402
41181,680
41182,32127
41183,16267
41184,10619
41185,21553
41186,33197
41187,7556
41188,33679
41189,11162
41190,3692
41191,11366
41192,31007
41193,8515
41194,13479
41195,19238
41196,9939
41197,31408
41198,29664
41199,31523
41200,26196
41201,24081
41202,14014
41203,13941
41204,8444
41205,22062
41206,13422
41207,8495
41208,29893
41209,10018
41210,8429
41211,33885
41212,33923
41213,23070
41214,18758
41215,19618
41216,26354
41217,4080
41218,2404
41219,2238
41220,2297
41221,2339
41222,22335
41223,28932
41224,1652
41225,29998
41226,18
41227,6663
41228,31719
41229,24909
41230,9160
41231,15583
41232,34526
41233,3100
41234,29989
41235,6669
41236,6645
41237,27136
41238,25561
41239,27227
41240,13557
41241,15666
41242,9358
41243,17991
41244,2246
41245,4292
41246,30746
41247,16133
41248,18309
41249,12648
41250,32596
41251,2291
41252,27608
41253,29459
41254,6483
41255,29985
41256,11208
41257,7325
41258,22382
41259,32851
41260,780
41261,16140
41262,11607
41263,29755
41264,21022
41265,6489
41266,26326
41267,34480
41268,32217
41269,10347
41270,27785
41271,12832
41272,25490
41273,34094
41274,7514
41275,15676
41276,11274
41277,1
41278,14540
41279,14558
41280,2857
41281,11562
41282,26357
41283,22316
41284,13112
41285,25324
41286,31851
41287,24939
41288,31302
41289,13409
41290,13467
41291,2851
41292,23879
41293,27510
41294,18157
41295,31050
41296,22098
41297,32543
41298,4868
41299,14935
41300,4311
41301,6761
41302,26349
41303,10335
41304,30469
41305,32419
41306,32420
41307,20652
41308,20641
41309,20642
41310,8871
41311,9440
41312,9432
41313,16863
41314,29895
41315,26340
41316,17476
41317,7225
41318,7218
41319,4959
41320,4077
41321,2316
41322,8463
41323,6648
41324,32050
41325,6641
41326,5248
41327,4135
41328,30012
41329,10787
41330,29930
41331,1726
41332,15625
41333,29972
41334,30007
41335,29973
41336,24612
41337,5996
41338,10621
41339,17646
41340,4287
41341,15727
41342,22162
41343,22654
41344,4255
41345,8074
41346,13576
41347,30004
41348,33477
41349,30008
41350,32097
41351,3670
41352,24073
41353,28077
41354,33685
41355,16675
41356,16798
41357,23239
41358,20998
41359,14669
41360,33050
41361,18307
41362,18398
41363,6752
41364,3694
41365,25553
41366,20600
41367,14956
41368,3040
41369,6650
41370,32949
41371,32921
41372,19962
41373,32939
41374,6727
41375,4576
41376,24618
41377,26329
41378,26364
41379,18773
41380,7233
41381,21216
41382,19858
41383,22779
41384,22661
41385,32755
41386,8531
41387,19436
41388,32218
41389,10
41390,18383
41391,15249
41392,16635
41393,31208
41394,9359
41395,32421
41396,16102
41397,26328
41398,22140
41399,10678
41400,11769
41401,28538
41402,16950
41403,14982
41404,32631
41405,12666
41406,23072
41407,27514
41408,6753
41409,31665
41410,27337
41411,31638
41412,33325
41413,13589
41414,14580
41415,26337
41416,14892
41417,3111
41418,6930
41419,24500
41420,32489
41421,23085
41422,3742
41423,28115
41424,8099
41425,7357
41426,5992
41427,18298
41428,25129
41429,23572
41430,30462
41431,33602
41432,33900
41433,32375
41434,29523
41435,29765
41436,31170
41437,10712
41438,30003
41439,10582
41440,22920
41441,29042
41442,23064
41443,29997
41444,11377
41445,12634
41446,21910
41447,8828
41448,10694
41449,25551
41450,6973
41451,19495
41452,6775
41453,15314
41454,13118
41455,13519
41456,29172
41457,32358
41458,14953
41459,3674
41460,3042
41461,3604
41462,14187
41463,9794
41464,24655
41465,33913
41466,19037
41467,33579
41468,27797
41469,5156
41470,4315
41471,15611
41472,9446
41473,29488
41474,4835
41475,23766
41476,15101
41477,30016
41478,29992
41479,4328
41480,13475
41481,4325
41482,539
41483,28949
41484,2424
41485,8095
41486,3091
41487,28049
41488,4335
41489,2302
41490,10499
41491,25917
41492,4321
41493,10748
41494,11780
41495,3007
41496,23587
41497,9464
41498,12835
41499,4848
41500,7779
41501,2301
41502,32762
41503,33675
41504,30270
41505,15662
41506,13385
41507,13919
41508,26261
41509,24714
41510,24637
41511,18289
41512,21063
41513,18324
41514,10222
41515,16629
41516,18765
41517,6036
41518,23767
41519,8042
41520,7235
41521,33427
41522,31878
41523,7669
41524,15321
41525,29885
41526,13601
41527,8884
41528,19640
41529,31529
41530,4305
41531,13543
41532,29925
41533,30005
41534,21449
41535,22128
41536,33074
41537,28986
41538,10789
41539,2529
41540,11240
41541,14562
41542,31447
41543,11126
41544,3026
41545,11628
41546,11616
41547,31066
41548,27962
41549,14985
41550,14904
41551,11227
41552,21223
41553,27820
41554,21074
41555,27669
41556,24947
41557,32795
41558,30075
41559,11949
41560,11629
41561,28868
41562,17240
41563,27814
41564,25127
41565,31186
41566,7374
41567,25970
41568,30080
41569,26223
41570,16246
41571,10735
41572,28807
41573,21799
41574,16874
41575,24182
41576,8085
41577,19225
41578,26345
41579,34103
41580,33441
41581,33809
41582,23783
41583,2511
41584,26413
41585,3746
41586,4566
41587,7651
41588,30777
41589,3057
41590,14720
41591,17273
41592,15577
41593,4539
41594,3054
41595,16588
41596,13575
41597,33305
41598,3204
41599,12339
41600,31846
41601,11929
41602,13097
41603,11638
41604,17734
41605,17697
41606,6031
41607,31181
41608,10831
41609,21886
41610,30977
41611,8555
41612,28715
41613,18167
41614,5057
41615,24934
41616,24907
41617,12371
41618,11363
41619,24119
41620,16561
41621,11772
41622,21592
41623,29185
41624,6897
41625,13502
41626,13944
41627,18
41628,9090
41629,13539
41630,29635
41631,14672
41632,174
41633,22152
41634,15308
41635,29318
41636,16657
41637,12376
41638,25747
41639,18280
41640,10713
41641,17451
41642,13682
41643,31006
41644,10393
41645,3627
41646,16873
41647,3012
41648,29478
41649,28872
41650,25136
41651,6754
41652,3067
41653,32862
41654,33882
41655,22342
41656,33006
41657,15664
41658,29882
41659,752
41660,210
41661,16498
41662,16615
41663,27943
41664,2807
41665,31707
41666,34420
41667,12507
41668,3104
41669,3078
41670,17821
41671,33430
41672,26330
41673,30978
41674,2358
41675,19045
41676,10623
41677,3793
41678,25211
41679,2659
41680,27913
41681,28675
41682,25710
41683,30664
41684,20653
41685,19232
41686,12379
41687,31284
41688,19158
41689,12865
41690,11304
41691,11114
41692,5139
41693,14573
41694,9808
41695,32240
41696,22109
41697,14004
41698,25545
41699,20528
41700,17238
41701,23233
41702,10661
41703,15013
41704,22066
41705,14207
41706,26392
41707,22392
41708,30755
41709,30679
41710,34517
41711,12380
41712,30785
41713,753
41714,14020
41715,3747
41716,17262
41717,10220
41718,34494
41719,21779
41720,12426
41721,21013
41722,6450
41723,11604
41724,33010
41725,15333
41726,7266
41727,9071
41728,30675
41729,21423
41730,23768
41731,9093
41732,23752
41733,13924
41734,15940
41735,10334
41736,544
41737,9084
41738,32349
41739,22149
41740,18923
41741,191
41742,32552
41743,25133
41744,17673
41745,4556
41746,27159
41747,13648
41748,32563
41749,10769
41750,32766
41751,13419
41752,7699
41753,31393
41754,31451
41755,32242
41756,21415
41757,11207
41758,2119
41759,25742
41760,25686
41761,25370
41762,2856
41763,29897
41764,32801
41765,14501
41766,8
41767,26406
41768,3118
41769,12448
41770,7690
41771,25572
41772,791
41773,14634
41774,6387
41775,14657
41776,21548
41777,13084
41778,33460
41779,3619
41780,17269
41781,6630
41782,21094
41783,14589
41784,20993
41785,21000
41786,11205
41787,10237
41788,14509
41789,8178
41790,27927
41791,7063
41792,20634
41793,20792
41794,26398
41795,21437
41796,16845
41797,21405
41798,22366
41799,33944
41800,6974
41801,28845
41802,14981
41803,9107
41804,19034
41805,11463
41806,30078
41807,22307
41808,24556
41809,31909
41810,25915
41811,21234
41812,15926
41813,9793
41814,6763
41815,16585
41816,3739
41817,27357
41818,32884
41819,7685
41820,20507
41821,17494
41822,27328
41823,25194
41824,28106
41825,10022
41826,131
41827,12486
41828,21802
41829,701
41830,26351
41831,23313
41832,19607
41833,24078
41834,19330
41835,12606
41836,11469
41837,2374
41838,11166
41839,30617
41840,3174
41841,23749
41842,31520
41843,14218
41844,71
41845,12452
41846,6969
41847,19452
41848,1
41849,27125
41850,24156
41851,26418
41852,23571
41853,29678
41854,33744
41855,6688
41856,17054
41857,6457
41858,15689
41859,19529
41860,15706
41861,10109
41862,4303
41863,11650
41864,32555
41865,1608
41866,10814
41867,31530
41868,10214
41869,21617
41870,7383
41871,14674
41872,18297
41873,3634
41874,12
41875,73
41876,26334
41877,2651
41878,22351
41879,4332
41880,22668
41881,19820
41882,29010
41883,10384
41884,33294
41885,16964
41886,4826
41887,33431
41888,25574
41889,3778
41890,27742
41891,6666
41892,2131
41893,16627
41894,23398
41895,33889
41896,29900
41897,38
41898,4979
41899,15312
41900,21188
41901,29921
41902,13114
41903,29948
41904,7668
41905,19490
41906,8829
41907,2359
41908,4950
41909,12852
41910,2834
41911,25354
41912,7666
41913,30435
41914,7239
41915,17272
41916,4491
41917,2410
41918,15315
41919,20586
41920,14050
41921,14044
41922,23262
41923,2888
41924,12617
41925,23429
41926,2873
41927,33473
41928,4296
41929,28555
41930,18336
41931,4093
41932,20704
41933,30944
41934,24193
41935,18167
41936,31920
41937,7129
41938,31888
41939,22138
41940,29537
41941,2580
41942,23575
41943,6419
41944,31030
41945,31612
41946,3190
41947,11217
41948,5924
41949,28941
41950,21230
41951,17530
41952,15241
41953,6425
41954,3186
41955,13076
41956,4120
41957,33295
41958,27757
41959,16605
41960,26396
41961,11193
41962,33599
41963,4298
41964,29981
41965,31200
41966,30357
41967,15954
41968,7358
41969,22309
41970,10779
41971,19505
41972,21628
41973,31931
41974,34090
41975,22736
41976,14035
41977,22494
41978,7989
41979,30418
41980,28566
41981,34352
41982,33609
41983,8228
41984,17475
41985,8627
41986,31463
41987,4300
41988,18990
41989,13511
41990,21564
41991,24689
41992,19631
41993,33163
41994,12817
41995,8082
41996,14970
41997,31003
41998,33162
41999,9804
42000,2647
42001,25392
42002,30166
42003,33893
42004,11291
42005,8072
42006,25911
42007,22894
42008,22904
42009,26344
42010,18
42011,2803
42012,5114
42013,19610
42014,19183
42015,33730
42016,29942
42017,26356
42018,26326
42019,9448
42020,7123
42021,27347
42022,4524
42023,29866
42024,17715
42025,23795
42026,25045
42027,30655
42028,19616
42029,12408
42030,4113
42031,2242
42032,4870
42033,4860
42034,23868
42035,3777
42036,28048
42037,33587
42038,3569
42039,3034
42040,26305
42041,3744
42042,3695
42043,3102
42044,26329
42045,3006
42046,3098
42047,3041
42048,3657
42049,9883
42050,17492
42051,22349
42052,12676
42053,27241
42054,4107
42055,4986
42056,32873
42057,11111
42058,11600
42059,15227
42060,16862
42061,23361
42062,21786
42063,15334
42064,23589
42065,26355
42066,21776
42067,87
42068,29403
42069,11209
42070,19514
42071,188
42072,3015
42073,18261
42074,18831
42075,18273
42076,24168
42077,4282
42078,32049
42079,15102
42080,30081
42081,19176
42082,33273
42083,6441
42084,11583
42085,14557
42086,6895
42087,15240
42088,17823
42089,33507
42090,29933
42091,8862
42092,33478
42093,17817
42094,22906
42095,22902
42096,14559
42097,32260
42098,33191
42099,25110
42100,18381
42101,24688
42102,14556
42103,24487
42104,15910
42105,32401
42106,19951
42107,8469
42108,2518
42109,7054
42110,23224
42111,9381
42112,7050
42113,11451
42114,21790
42115,32781
42116,31517
42117,25132
42118,22323
42119,6022
42120,2446
42121,2426
42122,30956
42123,33582
42124,17644
42125,18758
42126,18773
42127,10321
42128,18352
42129,27648
42130,14222
42131,14223
42132,21805
42133,30676
42134,18099
42135,18208
42136,17720
42137,31934
42138,11143
42139,29498
42140,10825
42141,20523
42142,10761
42143,9822
42144,8557
42145,14574
42146,17696
42147,27277
42148,27228
42149,28018
42150,25327
42151,7809
42152,26211
42153,22656
42154,15728
42155,1518
42156,26191
42157,11139
42158,26224
42159,27291
42160,29935
42161,19496
42162,14959
42163,25548
42164,5933
42165,30424
42166,21815
42167,26338
42168,28086
42169,26404
42170,30847
42171,9758
42172,6253
42173,8588
42174,33303
42175,8091
42176,26422
